<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
BAYA,20260327,11.85,11.95,11.85,11.95,200
BAYAR,20260327,0.167,0.1734,0.167,0.167,1200
BBB,20260327,26.105,26.105,26.105,26.105,300
BBCP,20260327,6.87,6.95,6.81,6.84,179600
BBCQ,20260327,10.02,10.02,10.01,10.01,30300
BBCQU,20260327,10.31,10.32,10.29,10.29,8700
BBCQW,20260327,0.95,0.95,0.91,0.92,59400
BBGI,20260327,3.5,3.605,3.22,3.22,19300
BBH,20260327,184.27,184.3,180,180.06,5600
BBIO,20260327,72.33,73.03,69.44,69.7,1225700
BBLG,20260327,1.125,1.125,1.11,1.11,6800
BBNX,20260327,11.28,11.445,10.73,10.76,812600
BBOT,20260327,9.23,9.36,8.86,8.88,143700
BBSI,20260327,29.22,29.57,28.65,29.36,370200
BBYY,20260327,13.1883,13.2053,13.1883,13.2053,800
BCAB,20260327,0.156,0.169,0.1506,0.1532,821300
BCAL,20260327,17.37,17.63,17.36,17.52,154300
BCAR,20260327,10.135,10.14,10.13,10.135,161900
BCARW,20260327,0.64,0.65,0.5957,0.5999,20900
BCAX,20260327,18.65,19,18.05,18.37,588900
BCBP,20260327,8.7,8.73,8.5607,8.64,61600
BCDA,20260327,1.2,1.2299,1.16,1.16,41400
BCFN,20260327,20.53,20.53,20.1827,20.1827,3100
BCG,20260327,2.07,2.07,2.05,2.05,6000
BCIC,20260327,7.49,7.65,7.21,7.26,151800
BCLO,20260327,49.09,49.135,48.81,49.065,8700
BCML,20260327,29.16,29.16,28.775,29.06,23500
BCPC,20260327,165.21,167.58,164.915,166.95,239500
BCRX,20260327,9.59,9.73,9.33,9.33,4324800
BCTK,20260327,23.17,23.17,22.685,22.7509,31800
BCTX,20260327,3.9,4,3.72,3.75,312400
BCTXL,20260327,0.93,1,0.91,1,50400
BCTXZ,20260327,0.1321,0.1321,0.13,0.13,1100
BCYC,20260327,4.51,4.51,4.24,4.31,855500
BDCI.OB,20260327,9.98,9.98,9.97,9.98,121800
BDCIU,20260327,10.1,10.1,10.1,10.1,100
BDGS,20260327,34.04,34.04,33.69,33.6976,2300
BDMD,20260327,2.04,2.14,1.95,2.02,364500
BDRX,20260327,0.6603,0.69,0.65,0.6541,131300
BDSX,20260327,14.65,14.655,13.56,14.21,65800
BDTX,20260327,2.13,2.13,2.02,2.03,451600
BDVL,20260327,24.22,24.31,24.04,24.06,211000
BDYN,20260327,23.91,23.99,23.66,23.69,293300
BEAG,20260327,10.54,10.59,10.54,10.58,56900
BEAGR,20260327,0.25,0.2596,0.203,0.2343,222600
BEAM,20260327,23.46,23.79,21.97,22.19,2631100
BEAT,20260327,1.12,1.18,1.1,1.14,516800
BEATW,20260327,0.1201,0.1202,0.1201,0.1202,2000
BEDY,20260327,26.94,27.06,26.77,26.7932,100600
BEEM,20260327,1.41,1.425,1.37,1.37,186400
BEEP,20260327,2.29,2.425,2.23,2.26,19100
BEEX,20260327,23.599,23.599,23.599,23.599,100
BEEZ,20260327,31.4468,31.4468,31.4468,31.4468,100
BEG,20260327,22.93,24.2,22.45,23.7491,27900
BELFA,20260327,187.75,192.14,186.05,190.65,81500
BELFB,20260327,202.54,206.78,200.16,203.53,222800
BELT,20260327,31.36,31.3937,31.36,31.3937,2700
BENF,20260327,3.28,3.28,3.15,3.21,13800
BENFW,20260327,0.0104,0.0104,0.0104,0.0104,23375
BETR,20260327,32.52,33.57,30.57,30.66,314900
BETRW,20260327,0.27,0.27,0.1711,0.1847,160000
BFC,20260327,131.79,133.09,130.92,131.93,43000
BFRG,20260327,0.5396,0.561,0.4905,0.5083,222700
BFRI,20260327,0.8,0.8196,0.76,0.819,164400
BFST,20260327,26.66,26.71,26.43,26.6,122600
BGC,20260327,9.565,9.86,9.355,9.4,2937600
BGIN,20260327,2.12,2.22,2.08,2.22,3800
BGL,20260327,1.12,1.175,1.07,1.14,233900
BGLC,20260327,2.46,2.46,2.3484,2.3484,2600
BGLWW,20260327,0.2,0.2138,0.17,0.2126,113500
BGM,20260327,0.5096,0.53,0.45,0.4698,288500
BGMS,20260327,1,1.05,0.995,1,129000
BGRN,20260327,47.07,47.17,47.06,47.135,32000
BGRO,20260327,33.5735,33.5735,33.5735,33.5735,100
BHDG,20260327,26.6666,26.6666,26.6666,26.6666,100
BHF,20260327,60.45,60.45,59.76,59.98,504200
BHFAL,20260327,16.6,16.6399,16.51,16.52,13500
BHFAM,20260327,10.8,10.88,10.73,10.76,4200
BHFAN,20260327,12.06,12.1,12,12.04,28700
BHFAO,20260327,15.365,15.42,15.2801,15.4,27900
BHFAP,20260327,14.86,14.93,14.82,14.88,23100
BHRB,20260327,61.06,61.41,60.61,60.775,103500
BHST,20260327,4.31,4.47,4.27,4.32,30200
BIAF,20260327,4.4,5.0799,3.79,4,2821500
BIAFW,20260327,0.39,0.4625,0.39,0.4625,500
BIB,20260327,78.48,78.48,73.78,73.808,11700
BIDG,20260327,11.32,11.47,11.181,11.1983,7100
BIDU,20260327,108.97,109.58,107.71,108.12,1328200
BIIB,20260327,191.06,191.06,183.01,183.84,935100
BILI,20260327,22.55,22.645,22.22,22.33,1930900
BIOA,20260327,16.9,17.12,16.04,16.15,314100
BIOX,20260327,0.411,0.42,0.39,0.391,234800
BIRD,20260327,3.4,3.43,3.18,3.18,34900
BIS,20260327,9.355,9.82,9.35,9.8066,24500
BITF,20260327,2,2.01,1.88,1.95,30762000
BITS,20260327,52.16,52.16,50.155,50.5834,4700
BIVI,20260327,1.32,1.4,1.3,1.36,107600
BIVIW,20260327,0.231,0.27,0.231,0.26,6600
BIXI,20260327,9.92,9.92,9.92,9.92,1000
BIXIU,20260327,10,10,10,10,100
BIYA,20260327,1.5,1.53,1.3803,1.44,37300
BJDX,20260327,1.9761,1.9761,1.83,1.96,7800
BJK,20260327,33.71,33.76,33.6701,33.6701,2500
BJRI,20260327,36.38,36.725,34.67,34.74,455300
BKCH,20260327,57.41,57.41,54.2706,55.23,84900
BKMI,20260327,26.035,26.08,26,26.0051,147900
BKMS,20260327,25.5325,25.5325,25.46,25.5,28700
BKNG,20260327,4199,4204.68,4030.29,4062.14,359100
BKR,20260327,62.12,63.73,61.64,63.22,7771700
BKYI,20260327,0.58,0.62,0.5701,0.5732,109600
BL,20260327,37,37.845,35.62,36.05,1784800
BLBD,20260327,56.29,56.89,55.11,55.11,198300
BLCN,20260327,20.95,20.95,20.624,20.92,5800
BLCR,20260327,40.66,40.72,40.09,40.17,2571200
BLDP,20260327,2.41,2.475,2.295,2.385,5439400
BLFS,20260327,19.45,19.535,18.45,18.59,395900
BLFY,20260327,12.94,13.04,12.71,12.77,94800
BLIN,20260327,0.83,0.9,0.8263,0.8263,17600
BLIV,20260327,2.99,2.99,2.535,2.68,2400
BLKB,20260327,38.91,38.945,37.434,37.7,621900
BLLN.OB,20260327,70.01,72.34,67.7,69.55,302500
BLMN,20260327,5.5,5.5,5.21,5.26,2048200
BLNE,20260327,2.19,2.22,2.05,2.15,597200
BLNK,20260327,0.597,0.5985,0.5371,0.5432,4241200
BLRK.OB,20260327,9.91,9.91,9.91,9.91,150000
BLRX,20260327,2.32,2.5299,2.3,2.37,6600
BLSG,20260327,4.88,4.88,4.4672,4.5224,28000
BLTE,20260327,147.71,154.27,147.71,152.07,109800
BLUW,20260327,10.28,10.28,10.26,10.26,104100
BLZE,20260327,3.48,3.48,3.36,3.4,634000
BLZR,20260327,10.01,10.05,10.01,10.02,58600
BLZRU,20260327,10.2,10.2,10.18,10.18,600
BMAX,20260327,23,23,22.805,22.805,1100
BMBL,20260327,3.3,3.335,3.17,3.22,2887200
BMEA,20260327,1.36,1.4177,1.265,1.32,1851800
BMGL,20260327,0.5715,0.6182,0.52,0.5369,36800
BMHL,20260327,3.4,3.63,3.33,3.33,1700
BMM,20260327,5.46,5.76,5.29,5.76,163400
BMNG,20260327,1.14,1.16,1.05,1.07,84910700
BMOP,20260327,24.47,24.48,24.42,24.46,83200
BMR,20260327,1.5,1.5,1.3836,1.42,42500
BMRA,20260327,2.08,2.08,1.96,2.01,49600
BMRC,20260327,25.21,25.55,25.085,25.31,79700
BMRN,20260327,55.55,55.6,54.1,54.14,1345700
BNAI,20260327,37.53,37.865,36.065,36.11,255200
BNAIW,20260327,0.287,0.2965,0.27,0.27,13200
BNBX,20260327,0.6601,0.6899,0.6231,0.6899,23500
BNC,20260327,2.98,3.015,2.84,2.84,204700
BNCWW,20260327,0.0306,0.0306,0.0306,0.0306,3100
BND,20260327,72.98,73.205,72.935,73.11,13021800
BNDP,20260327,73.76,73.96,73.725,73.85,4900
BNDW,20260327,67.75,67.915,67.7124,67.8485,186800
BNDX,20260327,47.63,47.725,47.6,47.66,4602000
BNGO,20260327,1.15,1.18,1.09,1.16,328700
BNKK,20260327,2.36,2.45,2.309,2.32,34500
BNR,20260327,18.81,18.81,16.16,16.36,32200
BNRG,20260327,0.67,0.6899,0.5901,0.6591,78700
BNTC,20260327,10.67,10.87,10.15,10.27,85300
BNTX,20260327,87.62,87.96,85.05,85.68,706300
BNZI,20260327,0.9997,1.075,0.9997,1.07,952900
BNZIW,20260327,0.0132,0.0143,0.0132,0.0143,1500
BODI,20260327,11.7,11.7,9.8,10.23,105900
BOED,20260327,20.14,20.21,20.12,20.1448,1300
BOEG,20260327,11.32,11.35,11,11.0866,13700
BOEU,20260327,28.75,28.75,27.665,27.9694,27900
BOF,20260327,3.52,3.53,3.3,3.34,57300
BOKF,20260327,125.88,125.88,124.425,124.6,324200
BOLD,20260327,1.11,1.14,1.1,1.11,156600
BOLT,20260327,4.56,4.65,4.32,4.38,7500
BON,20260327,1.47,1.47,1.34,1.36,20300
BOOM,20260327,5.24,5.33,5.145,5.2,198800
BOSC,20260327,4.9575,5.1422,4.91,5.03,130600
BOTJ,20260327,20.8,20.8,20.6,20.6,1300
BOTT,20260327,46.16,46.2,45.33,45.5032,12900
BOTZ,20260327,32.97,32.97,32.36,32.46,1385100
BOXL,20260327,1.19,1.33,1.03,1.21,1138900
BPAC,20260327,10,10,10,10,500
BPACR,20260327,0.2,0.2,0.2,0.2,200
BPOP,20260327,132.34,132.575,129.45,130.02,398500
BPRN,20260327,34.13,34.13,32.9,33.23,7500
BPYPM,20260327,15.8,16.15,15.7774,16.14,32800
BPYPN,20260327,13.16,13.334,13.16,13.3,4200
BPYPO,20260327,14.74,14.97,14.7,14.785,3400
BPYPP,20260327,15.23,15.34,15.11,15.11,19300
BRAG,20260327,1.97,1.97,1.78,1.8401,30700
BRAI.OB,20260327,24.53,25,21.03,22.34,17000
BRBI,20260327,14.22,14.53,14.22,14.53,900
BRCB,20260327,13.34,13.36,12.25,12.27,732300
BREM,20260327,49.71,49.71,49.54,49.622,8400
BRES,20260327,23.62,23.635,23.38,23.3944,5600
BRFH,20260327,2.7001,2.8,2.68,2.6932,15100
BRHY,20260327,49.97,50,49.88,49.9339,5000
BRID,20260327,7.5888,7.6301,7.5156,7.57,3300
BRKD,20260327,24.8256,24.8256,24.8256,24.8256,100
BRKR,20260327,34.98,35.13,33.11,33.72,1982200
BRKRP,20260327,274.835,274.835,271.21,271.42,800
BRKU,20260327,21.365,21.3999,20.75,20.81,126700
BRLS,20260327,1.49,1.56,1.39,1.39,13300
BRLT,20260327,1.29,1.35,1.26,1.28,51000
BRNS,20260327,0.58,0.588,0.54,0.55,4400
BRNY,20260327,47.77,47.77,47.41,47.4718,39800
BRR,20260327,2.43,2.56,2.05,2.06,1121500
BRRR,20260327,18.81,18.82,18.49,18.62,206700
BRTR,20260327,49.7199,49.87,49.7199,49.795,121400
BRTX,20260327,0.3,0.3095,0.2828,0.2972,4342600
BRZE,20260327,22.57,23.29,22.01,23,5644900
BSAA,20260327,10.26,10.26,10.26,10.26,100
BSBK,20260327,8.25,8.25,8.201,8.25,2200
BSCQ,20260327,19.52,19.52,19.51,19.515,1177200
BSCR,20260327,19.58,19.59,19.58,19.585,614200
BSCS,20260327,20.33,20.35,20.32,20.345,678200
BSCT,20260327,18.53,18.56,18.5223,18.555,4029700
BSCU,20260327,16.58,16.61,16.5619,16.6,556400
BSCV,20260327,16.29,16.335,16.285,16.315,462800
BSCW,20260327,20.36,20.405,20.33,20.39,241700
BSCX,20260327,20.92,20.965,20.88,20.925,184100
BSCY,20260327,20.44,20.5,20.41,20.4563,1803900
BSCZ,20260327,20.23,20.3,20.21,20.255,118700
BSET,20260327,14.28,14.345,14.09,14.24,11500
BSJQ,20260327,23.1,23.105,23.07,23.085,204700
BSJR,20260327,22.28,22.28,22.19,22.2004,598400
BSJS,20260327,21.56,21.56,21.48,21.505,519100
BSJT,20260327,20.85,20.85,20.715,20.7962,203800
BSJU,20260327,25.29,25.31,25.22,25.2567,156100
BSJV,20260327,25.78,25.78,25.66,25.68,12500
BSJW,20260327,24.86,24.86,24.7799,24.8011,4400
BSJX,20260327,24.6,24.6,24.55,24.5697,1100
BSMQ,20260327,23.56,23.61,23.55,23.575,58700
BSMR,20260327,23.62,23.62,23.59,23.6081,90100
BSMS,20260327,23.38,23.3899,23.35,23.375,87400
BSMT,20260327,22.98,22.98,22.94,22.955,52300
BSMU,20260327,21.78,21.78,21.7104,21.765,43100
BSMV,20260327,20.83,20.83,20.78,20.7906,37200
BSMW,20260327,24.77,24.79,24.65,24.7622,35500
BSMY,20260327,24.08,24.11,24,24.1,10400
BSMZ,20260327,24.8758,25,24.86,24.965,8100
BSRR,20260327,33.4,33.48,32.83,33.31,54200
BSSX,20260327,25.275,25.34,25.24,25.3131,14500
BSVN,20260327,39.59,39.84,39.32,39.6,6700
BSVO,20260327,25.17,25.29,24.99,25.064,114600
BSY,20260327,35.54,35.805,34.465,34.76,3856200
BTAI,20260327,1.42,1.42,1.25,1.26,963300
BTBD,20260327,1.6,1.67,1.55,1.66,330400
BTBT,20260327,1.39,1.4,1.29,1.31,12040800
BTCS,20260327,1.41,1.42,1.31,1.31,930500
BTCT,20260327,1.13,1.1399,1.075,1.09,40700
BTDR,20260327,8.41,8.48,7.99,8.37,6872600
BTF,20260327,18.54,18.54,18.26,18.4152,9600
BTGD,20260327,25.42,25.9188,25.14,25.71,175400
BTM,20260327,2.41,2.41,2,2.02,222300
BTMD,20260327,1.35,1.38,1.27,1.32,265400
BTMWW,20260327,0.0298,0.0321,0.0253,0.0273,73100
BTOC,20260327,0.264,0.2645,0.2346,0.2557,989500
BTOG,20260327,2.35,2.35,2.2,2.21,30800
BTQ,20260327,2.3,2.3,2.145,2.15,2086700
BTSG,20260327,42.66,43.05,42.05,42.33,2245600
BTSGU,20260327,141.06,142.52,141.06,142.04,3700
BTTC,20260327,1.31,1.3387,1.21,1.26,30600
BU,20260327,18.68,18.68,18.5431,18.5431,3600
BUFC,20260327,40.33,40.36,40.22,40.2472,64500
BUFI,20260327,39.55,39.645,39.55,39.566,8600
BUFM,20260327,38.12,38.22,38.12,38.1409,17700
BUG,20260327,24.43,24.55,23.66,24.05,2271200
BULD,20260327,26.5246,26.5246,26.5246,26.5246,100
BULG,20260327,1.12,1.12,1.045,1.08,378300
BULL,20260327,4.94,4.96,4.785,4.82,16068400
BULLW,20260327,1.41,1.41,1.2701,1.31,3900
BULX,20260327,2.49,2.52,2.37,2.3805,17200
BUSE,20260327,24.77,25.2,24.51,24.62,482000
BUSEP,20260327,25.67,25.69,25.5,25.6,14400
BUUU,20260327,15.26,15.26,15.26,15.26,2400
BVC,20260327,8.9,10.36,8.9,9.73,10000
BVFL,20260327,18.97,18.97,18.635,18.69,4400
BVS,20260327,9.24,9.39,8.82,8.94,712900
BWAY,20260327,13.49,13.49,12.6152,12.87,149300
BWB,20260327,17.6,17.6,17.3,17.44,47200
BWBBP,20260327,20.3544,20.3544,20.2,20.2,5000
BWEN,20260327,2.01,2.01,1.92,1.97,81600
BWFG,20260327,47.78,47.99,46.65,47.49,49500
BWIN,20260327,21.55,21.74,20.93,21.09,2445700
BWMN,20260327,28.61,29.11,28.2007,28.63,147000
BYAH,20260327,1.05,1.065,1.02,1.035,11400
BYFC,20260327,7.5,7.5,7.26,7.26,4700
BYND,20260327,0.65,0.6619,0.635,0.6371,18862000
BYRN,20260327,8.93,9.03,8.76,8.8,203400
BYSI,20260327,1.57,1.6,1.545,1.6,22300
BZ,20260327,13.48,13.54,13.04,13.13,6716300
BZAI,20260327,1.735,1.99,1.665,1.73,16264800
BZAIW,20260327,0.4,0.54,0.392,0.4305,119100
BZFD,20260327,0.6253,0.6284,0.5684,0.587,188000
BZUN,20260327,2.15,2.24,2.07,2.095,426100
CA,20260327,24.6,24.67,24.6,24.67,800
CAAS,20260327,4.33,4.34,4.15,4.22,27500
CABA,20260327,2.79,2.95,2.63,2.68,2800200
CABR,20260327,1.07,1.35,0.9501,1.24,223700
CAC,20260327,46.53,46.86,46.1,46.2,100300
CACC,20260327,441.47,441.47,418.99,419.49,123200
CADL,20260327,4.89,4.9607,4.76,4.81,1327800
CAEP,20260327,10.29,10.29,10.28,10.29,13300
CAFG,20260327,26.97,27.0799,26.824,26.824,1800
CAI,20260327,18.12,18.29,16.425,16.95,3710900
CAIQ,20260327,23.6093,23.6093,23.27,23.2946,218000
CAKE,20260327,55,55.36,52.82,54.07,1496500
CALC,20260327,0.6,0.61,0.569,0.569,144100
CALI,20260327,50.38,50.4099,50.34,50.375,65300
CALM,20260327,78.79,79.5808,76.78,77.12,812400
CAMP,20260327,4.52,4.52,4.31,4.31,59600
CAMT,20260327,155.74,158.32,150.28,153.33,536100
CAN,20260327,0.4141,0.4196,0.3952,0.4105,13850200
CANC,20260327,35.93,36.04,34.96,35.0847,24600
CANQ,20260327,27.58,27.58,27.4462,27.4462,1100
CAPN,20260327,10.95,10.95,10.93,10.93,200
CAPNR,20260327,0.22,0.22,0.2,0.22,57000
CAPR,20260327,29.62,30.456,28.37,28.9,909400
CAPS,20260327,0.62,0.68,0.593,0.6324,82700
CAPT,20260327,0.5854,0.59,0.504,0.552,810500
CAPTW,20260327,0.059,0.059,0.059,0.059,16500
CAQUU,20260327,9.92,9.92,9.92,9.92,300
CAR,20260327,132.2,151.4,131.99,148.45,1836900
CARE,20260327,21.94,22.91,21.86,22.88,282000
CARG,20260327,35.26,35.88,34.9201,35.01,1007100
CARL,20260327,9.8,9.995,9.551,9.66,50500
CART,20260327,35.77,36.025,35.18,35.72,2625600
CARY,20260327,20.77,20.8,20.7601,20.7858,146900
CARZ,20260327,78.7206,78.7206,78.7206,78.7206,600
CASH,20260327,88.3,88.66,87.44,87.97,136500
CASS,20260327,43.76,44.27,43.07,43.39,63800
CAST,20260327,4.47,4.6994,3.65,3.98,73200
CASY,20260327,708.15,716.2801,703.3001,714.24,295900
CATH,20260327,77.37,77.37,76.13,76.24,35200
CATY,20260327,49.19,49.505,48.77,48.85,384100
CBAT,20260327,0.8031,0.85,0.8,0.815,153800
CBC,20260327,23.97,23.97,23.6,23.75,586300
CBFV,20260327,33.89,34.65,33.89,34.1,3200
CBIO,20260327,13.29,15.19,12.979,15.16,428400
CBK,20260327,25.64,26.28,25.435,25.67,35000
CBLL,20260327,18.27,18.32,17.505,17.77,292100
CBNK,20260327,29.19,29.435,28.64,28.96,118700
CBRL,20260327,27.58,27.8,26.35,26.74,960300
CBSH,20260327,48.71,48.71,48,48.07,822700
CBUS,20260327,2.12,2.1441,1.65,1.88,1915400
CCAP,20260327,12.64,12.72,12.27,12.31,232700
CCB,20260327,74.42,74.52,73.25,73.39,92200
CCBG,20260327,43.09,43.155,42.78,43.02,74200
CCC,20260327,5.9,6.01,5.73,5.81,6785800
CCCC,20260327,2.57,2.6,2.39,2.41,1632700
CCD,20260327,21.05,21.225,20.6,20.61,136400
CCEC,20260327,19.66,20.59,19.66,20.4,10300
CCEP,20260327,92.79,93.25,91.55,91.64,1754100
CCFE,20260327,25.76,25.76,25.51,25.661,1000
CCG,20260327,0.78,0.7875,0.7555,0.766,117100
CCHH,20260327,0.64,0.6998,0.6399,0.64,134400
CCII,20260327,10.26,10.29,10.26,10.29,31700
CCIIU,20260327,10.395,10.395,10.35,10.35,500
CCIIW,20260327,0.6,0.639,0.5771,0.639,93100
CCIX,20260327,10.69,10.69,10.67,10.68,12500
CCIXW,20260327,0.62,0.62,0.506,0.506,2100
CCLD,20260327,3.73,3.73,3.38,3.49,946100
CCLDO,20260327,26.28,26.28,26,26.16,2800
CCNE,20260327,28.41,28.59,28.23,28.37,146600
CCNEP,20260327,24.9,25.07,24.9,24.95,3600
CCNR,20260327,39.47,39.729,39.44,39.4408,13100
CCOI,20260327,17.72,17.91,17.22,17.62,905100
CCRN,20260327,9.7,9.79,9.41,9.52,257800
CCSB,20260327,19.8453,19.875,19.8453,19.875,1300
CCSI,20260327,24.76,25.13,24.225,24.43,108900
CCSO,20260327,25.06,25.06,24.9505,24.9505,1200
CCTG,20260327,0.4211,0.44,0.4001,0.4025,30000
CCXI,20260327,10.11,10.155,10.11,10.14,133300
CCXIU,20260327,10.2372,10.2372,10.2372,10.2372,400
CD,20260327,3.79,4.19,3.79,4.13,75500
CDC,20260327,70.71,71.11,70.45,70.4763,11400
CDIG,20260327,24.66,24.66,24.5765,24.5765,2800
CDIO,20260327,1.86,1.99,1.85,1.965,86300
CDIOW,20260327,0.0181,0.0198,0.0167,0.0198,3800
CDL,20260327,73.51,74.195,73.33,73.5509,27700
CDLX,20260327,1.05,1.06,0.92,0.9323,1702100
CDNA,20260327,17.34,17.465,16.54,16.78,551500
CDNL.OB,20260327,35.9,37.0199,35.695,36.3,341200
CDNS,20260327,278.26,280.43,271.05,271.77,2186700
CDRO,20260327,8.18,8.55,8.18,8.28,6500
CDROW,20260327,0.64,0.7199,0.64,0.7199,900
CDT,20260327,8.55,11,7.45,7.85,106800
CDTG,20260327,0.3509,0.3509,0.3016,0.344,40800
CDTTW,20260327,0.0076,0.0079,0.0076,0.0076,6600
CDW,20260327,119.62,120.54,117.82,118.17,1448600
CDXS,20260327,1.62,1.64,1.565,1.58,1000200
CDZI,20260327,5,5.12,4.88,4.94,438400
CDZIP,20260327,19.59,19.59,19.38,19.42,2100
CECO,20260327,60.71,62.54,60.385,60.95,805500
CEFA,20260327,36.18,36.18,35.8112,35.8112,4500
CEG,20260327,295.91,306.94,295.91,301.49,2495200
CELC,20260327,112.9,114.6186,105.9,106.02,1074300
CELH,20260327,35.535,35.5838,33.91,33.94,7371900
CELU,20260327,1.2,1.22,1.17,1.22,26200
CELUW,20260327,0.0075,0.01,0.0075,0.0087,23500
CELZ,20260327,1.96,2,1.8601,1.97,66000
CENN,20260327,0.1156,0.1156,0.1106,0.1122,418000
CENT,20260327,37.29,37.515,36.8065,37.02,45600
CENTA,20260327,32.76,32.98,32.44,32.49,209000
CENX,20260327,48.4,51.13,47.62,49.65,1770300
CEPF,20260327,10.21,10.23,10.21,10.21,27700
CEPI,20260327,28.9,28.9,27.96,28.0635,112300
CEPO,20260327,10.5,10.5274,10.49,10.49,196300
CEPS,20260327,10.07,10.095,10.07,10.09,1100
CEPT,20260327,10.91,10.975,10.85,10.87,301500
CEPV,20260327,10.08,10.1,10.08,10.08,54100
CERS,20260327,1.81,1.83,1.76,1.78,1304300
CERT,20260327,6.07,6.14,5.715,5.75,4115800
CETX,20260327,0.5488,0.5658,0.532,0.5496,247500
CETY,20260327,0.7554,0.9872,0.699,0.96,978500
CEVA,20260327,18.5,18.8232,18.19,18.22,361500
CFA,20260327,90.63,90.6817,89.82,89.9363,3200
CFBK,20260327,27.79,28.01,27.52,27.65,10600
CFFI,20260327,72.28,72.53,71.89,71.89,4100
CFFN,20260327,7.07,7.16,6.88,6.92,827500
CFO,20260327,73.44,73.63,72.83,72.8715,4200
CG,20260327,46.36,46.7,45.37,45.67,3027200
CGABL,20260327,17.16,17.16,16.91,17.115,19300
CGBD,20260327,11.17,11.23,10.97,10.97,1318500
CGC,20260327,0.942,0.944,0.88,0.8934,4860100
CGCT,20260327,10.24,10.24,10.23,10.24,24600
CGCTW,20260327,0.72,0.7316,0.71,0.72,900
CGEM,20260327,13.57,13.78,12.79,12.85,607600
CGEN,20260327,2.04,2.09,2.01,2.04,141800
CGNT,20260327,7.91,8,7.64,7.75,644000
CGNX,20260327,49.04,49.37,47.36,47.59,1488600
CGO,20260327,11.02,11.02,10.8,10.8,29500
CGON,20260327,67.13,67.63,64.15,64.62,889200
CGTL,20260327,1.1,1.1101,1.05,1.05,54600
CGTX,20260327,1.07,1.07,0.6801,0.7301,7136500
CHA,20260327,9.87,9.93,9.51,9.53,551500
CHAI,20260327,1.12,1.2518,1.0301,1.11,38100
CHCI,20260327,16.55,17,16.1701,16.83,30100
CHCO,20260327,120.49,121,118.74,119.45,180100
CHDN,20260327,87.18,87.18,84.52,84.52,771400
CHEC,20260327,10.07,10.07,10.04,10.04,9800
CHECU,20260327,10.13,10.13,10.13,10.13,500
CHEF,20260327,60.06,60.21,58.33,59.52,413600
CHGX,20260327,26.51,26.51,26.15,26.1569,5400
CHI,20260327,10.9,10.9,10.5,10.55,279600
CHKP,20260327,140.22,143.7,135.82,138.84,1054900
CHMG,20260327,54.14,54.14,53.58,53.58,2800
CHNR,20260327,4.84,4.96,4.482,4.62,29600
CHPS,20260327,52.81,52.81,51.8701,52.1343,16100
CHPX,20260327,57.33,57.57,55.29,56.315,11900
CHR,20260327,0.8208,0.85,0.804,0.8218,26100
CHRD,20260327,145.38,146.93,143.949,145.35,1069400
CHRI,20260327,75.6999,75.6999,75.5681,75.5681,600
CHRS,20260327,1.63,1.68,1.615,1.63,684200
CHRW,20260327,166.93,167.185,160.925,161.57,1877900
CHSCL,20260327,25.37,25.45,25.3,25.33,23400
CHSCM,20260327,24.565,24.565,24.3,24.35,15600
CHSCN,20260327,24.9,25.08,24.9,24.95,31600
CHSCO,20260327,25.95,26.08,25.9,25.99,13800
CHSCP,20260327,27.76,28,27.51,27.63,15900
CHSN,20260327,2.21,2.8,2.21,2.78,6700
CHTR,20260327,218.51,220.39,214.43,219.14,1291600
CHW,20260327,7.16,7.16,7.03,7.03,261400
CHY,20260327,11.13,11.13,10.7501,10.77,329000
CHYM,20260327,17.34,17.4582,16.9,16.99,3387500
CIBR,20260327,61.51,61.84,60.07,60.76,2139600
CIFG,20260327,6.22,6.22,5.5945,5.8499,182600
CIFR,20260327,14.04,14.26,13.44,13.745,19249100
CIGI,20260327,98.31,100.06,95.66,99.855,649600
CIGL,20260327,1.8216,1.8216,1.73,1.77,30200
CIIT,20260327,1.5901,1.69,1.5901,1.64,18600
CINF,20260327,157.06,157.3,153.4,153.68,518700
CING,20260327,6.21,6.43,5.99,6.39,370600
CINGW,20260327,0.036,0.0363,0.0302,0.0327,15000
CISO,20260327,0.35,0.35,0.3288,0.329,135800
CISS,20260327,0.84,0.87,0.795,0.8,117600
CIVB,20260327,22.35,22.65,22,22.33,49500
CJMB,20260327,1.76,1.785,1.21,1.28,563900
CLAR,20260327,2.68,2.69,2.62,2.67,236300
CLBK,20260327,17.3,17.37,17.17,17.23,208300
CLBT,20260327,13.55,13.59,12.91,12.95,2378500
CLDX,20260327,31.29,31.75,30,30.3,904800
CLFD,20260327,28.57,29.0848,27.34,27.66,290900
CLGN,20260327,0.71,0.71,0.6,0.6237,31900
CLIK,20260327,1.72,1.9199,1.72,1.72,17300
CLIR,20260327,3.71,3.76,3.24,3.74,9700
CLLS,20260327,3.14,3.2499,3.06,3.08,20500
CLMB,20260327,19.91,20.33,19.54,19.59,160900
CLMT,20260327,30.82,32.07,30.5,32.06,1697700
CLNE,20260327,2.34,2.595,2.34,2.59,2231900
CLNN,20260327,5.31,5.48,4.57,4.71,176600
CLOA,20260327,51.88,51.88,51.8001,51.855,637400
CLOD,20260327,24.7542,24.7542,24.7542,24.7542,100
CLOU,20260327,19.22,19.22,18.73,18.8,163400
