<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
BBH,20260331,184.24,188.03,184.24,188.024,2900
BBIO,20260331,70.22,74.935,70.22,74.26,2336800
BBLG,20260331,1.09,1.135,1.08,1.1,8400
BBNX,20260331,9.93,10.4,9.37,10.02,2038900
BBOT,20260331,8.84,9.06,8.79,8.95,196000
BBSI,20260331,30.31,30.61,29.16,29.18,552600
BBYY,20260331,13.35,13.35,13.35,13.35,500
BCAB,20260331,0.16,0.164,0.145,0.161,1412400
BCAL,20260331,17.64,17.81,17.46,17.72,273100
BCAR,20260331,10.135,10.135,10.12,10.12,342300
BCARW,20260331,0.56,0.6401,0.531,0.59,14700
BCAX,20260331,19.41,20.06,18.9,19.89,1004200
BCBP,20260331,8.9,9.07,8.755,8.98,129100
BCDA,20260331,1.2,1.2195,1.1518,1.21,29000
BCFN,20260331,20.57,20.8564,20.55,20.8564,1500
BCG,20260331,2.05,2.095,2,2.01,1496200
BCIC,20260331,7.5,7.66,7.41,7.52,100500
BCLO,20260331,49.01,49.015,48.69,49,23900
BCML,20260331,30.1,30.1,29.53,29.725,35600
BCPC,20260331,171.31,172.15,167.15,169.48,222200
BCRX,20260331,9.57,9.687,9.3,9.52,5655300
BCTK,20260331,22.22,23.3285,22.22,23.3285,24900
BCTX,20260331,4.17,4.3,4.11,4.19,127800
BCTXL,20260331,1.045,1.065,0.99,1.0301,6100
BCTXZ,20260331,0.1541,0.1541,0.1134,0.14,26100
BCYC,20260331,4.49,4.7,4.38,4.64,300800
BDCI.OB,20260331,9.98,9.99,9.98,9.99,7800
BDCIW,20260331,0.465,0.48,0.465,0.48,200
BDGS,20260331,33.83,34.23,33.82,34.2006,3200
BDMD,20260331,1.87,2,1.8015,1.96,401400
BDRX,20260331,0.6099,0.6501,0.6006,0.6179,59200
BDSX,20260331,14,14.74,13.58,14.5,31400
BDTX,20260331,2.06,2.165,2.06,2.13,592200
BDVL,20260331,24.34,24.66,24.13,24.65,288000
BDYN,20260331,23.77,24.355,23.77,24.31,541200
BEAG,20260331,10.54,10.56,10.54,10.555,9500
BEAGR,20260331,0.2497,0.2497,0.18,0.21,71500
BEAM,20260331,22.3,24.2,22.3,23.83,2393400
BEAT,20260331,1.15,1.25,1.1385,1.22,491700
BEATW,20260331,0.1307,0.1307,0.1201,0.1201,3800
BEDY,20260331,26.9,27.205,26.85,27.1628,23700
BEEM,20260331,1.42,1.49,1.395,1.47,220900
BEEP,20260331,2.35,2.35,2.22,2.24,18200
BEEX,20260331,23.98,24.23,23.98,24.23,700
BEEZ,20260331,32.2231,32.2231,32.2231,32.2231,100
BEG,20260331,20.08,23.7,19.7,23.6522,66600
BELFA,20260331,183.8,184.68,174.38,180.2,61000
BELFB,20260331,201.79,204,189.36,197.98,257900
BELT,20260331,31.68,32.2233,31.68,32.2233,600
BENF,20260331,3.19,3.74,3.19,3.5,12800
BENFW,20260331,0.0103,0.0179,0.0099,0.014,664400
BETR,20260331,34,37.17,33.86,35.62,334800
BETRW,20260331,0.32,0.32,0.2017,0.2899,22600
BFC,20260331,134.4,135.32,132.56,135.06,123200
BFRG,20260331,1.19,1.96,1.19,1.68,197155900
BFRGW,20260331,0.2642,0.37,0.2622,0.2969,160000
BFRI,20260331,0.7809,0.815,0.78,0.809,15600
BFST,20260331,27.24,27.24,26.77,27.04,105600
BGC,20260331,9.71,9.865,9.57,9.78,2263600
BGIN,20260331,2.44,2.99,2.44,2.966,26700
BGL,20260331,1.14,1.22,1.12,1.21,272100
BGLC,20260331,2.15,2.2,2.1406,2.1406,5600
BGLWW,20260331,0.2,0.2075,0.1999,0.2,6800
BGM,20260331,0.4357,0.4357,0.2855,0.3025,699100
BGMS,20260331,0.9437,1.02,0.86,1,129000
BGRN,20260331,47.39,47.505,47.36,47.4716,15100
BGRO,20260331,33.9,34.5178,33.9,34.5178,200
BHAVU,20260331,9.98,9.98,9.98,9.98,3800
BHDG,20260331,25.98,26.18,25.98,26.02,6600
BHF,20260331,60.11,60.32,59.78,59.88,651200
BHFAL,20260331,16.55,16.69,16.16,16.4,113200
BHFAM,20260331,10.875,10.945,10.73,10.84,94200
BHFAN,20260331,12.17,12.205,11.87,12,183700
BHFAO,20260331,15.49,15.82,15.43,15.56,250400
BHFAP,20260331,14.95,15.2916,14.7,14.76,142100
BHRB,20260331,62.79,62.82,61.46,62.29,146700
BHST,20260331,4.27,4.4651,4.27,4.34,29600
BIAF,20260331,3.48,4.09,3.4,3.83,1062600
BIAFW,20260331,0.3395,0.4525,0.3395,0.4525,11100
BIB,20260331,77.63,81.5078,77.63,81.5078,11200
BIDG,20260331,11.2,11.92,11.1911,11.87,31800
BIDU,20260331,107.75,111.72,107.5,111.42,1635800
BIIB,20260331,179.46,184.68,171.365,183.33,2719900
BILI,20260331,21.76,22.59,21.62,22.56,1951900
BIOA,20260331,16.03,17.97,16.02,17.49,885900
BIOX,20260331,0.4208,0.45,0.403,0.4449,309000
BIRD,20260331,3.19,3.46,2.15,3.01,1976700
BIS,20260331,9.42,9.42,8.78,8.83,33900
BITS,20260331,49.99,51.62,49.86,51.5244,2700
BIVI,20260331,1.35,1.405,1.35,1.4,21200
BIVIW,20260331,0.31,0.31,0.31,0.31,500
BIXI,20260331,9.92,9.92,9.92,9.92,200
BIXIU,20260331,10,10,10,10,100
BIXIW,20260331,0.297,0.297,0.297,0.297,100
BIYA,20260331,1.34,1.4975,0.89,1.43,135200
BJDX,20260331,1.76,1.85,1.67,1.84,30400
BJK,20260331,33.985,34.54,33.985,34.54,1000
BJRI,20260331,35.54,35.64,34.33,35.1,353200
BKCH,20260331,53.25,55.9,52.4,55.84,42900
BKMI,20260331,26.09,26.18,26.09,26.1006,130800
BKMS,20260331,25.51,25.57,25.51,25.515,89800
BKNG,20260331,4137,4240,4065.515,4210.32,378500
BKR,20260331,61.09,62.06,60.3,61.05,10379000
BKYI,20260331,0.56,0.56,0.4901,0.5301,378300
BL,20260331,36.49,37.76,36.07,37,1244500
BLBD,20260331,55.09,57.22,54.52,56.79,517500
BLCN,20260331,20.8,21,20.01,20.99,7300
BLCR,20260331,40.24,41.12,40.145,41.06,347600
BLDP,20260331,2.32,2.45,2.32,2.42,2483000
BLFS,20260331,18.99,19.41,18.53,19.08,289800
BLFY,20260331,12.99,13.29,12.79,13.24,717900
BLIN,20260331,0.791,0.82,0.791,0.797,26500
BLKB,20260331,38.33,39.12,37.75,38.61,636300
BLLN.OB,20260331,71.13,79.11,71.13,78.94,300600
BLMN,20260331,5.42,5.48,5.195,5.4,2514400
BLNE,20260331,2.23,2.44,2.12,2.35,1221800
BLNK,20260331,0.5,0.5669,0.5,0.5669,3022200
BLRK.OB,20260331,9.9,9.9,9.9,9.9,16400
BLRX,20260331,2.315,2.33,2.2538,2.3001,9400
BLSG,20260331,4.47,4.8855,4.458,4.8855,16100
BLTE,20260331,150.1,162.3699,148,159.44,224100
BLZE,20260331,3.35,3.485,3.33,3.45,503300
BLZR,20260331,10.01,10.05,10.01,10.05,305300
BLZRU,20260331,10.16,10.16,10.16,10.16,100
BLZRW,20260331,0.4,0.4,0.3603,0.3967,21000
BMAX,20260331,22.8781,22.8781,22.8781,22.8781,100
BMBL,20260331,3.24,3.34,3.175,3.26,2346600
BMEA,20260331,1.33,1.59,1.32,1.53,3899300
BMGL,20260331,0.58,0.6097,0.58,0.5901,13000
BMHL,20260331,3.53,3.53,3.2101,3.4706,4800
BMM,20260331,5.7,6.7,5.68,6.54,114100
BMNG,20260331,1.09,1.25,1.05,1.21,80738000
BMOP,20260331,24.53,24.72,24.53,24.63,204000
BMR,20260331,1.34,1.4521,1.34,1.39,45600
BMRA,20260331,2.11,2.1486,2.1,2.12,7100
BMRC,20260331,25.83,26.105,25.46,25.63,70800
BMRN,20260331,54.905,56.59,54.905,56.49,2526700
BNAI,20260331,36.71,38.79,34.89,37.9,694500
BNAIW,20260331,0.24,0.2719,0.18,0.26,56100
BNBX,20260331,0.65,0.67,0.6214,0.64,8900
BNC,20260331,2.86,2.97,2.77,2.92,172700
BND,20260331,73.67,73.78,73.5701,73.64,10948300
BNDP,20260331,74.36,74.44,74.3,74.4042,4100
BNDW,20260331,68.26,68.44,68.235,68.35,67700
BNDX,20260331,47.955,48.115,47.9001,48.05,5854000
BNGO,20260331,1.14,1.18,1.12,1.17,113300
BNKK,20260331,2.58,2.61,2.5002,2.61,23400
BNR,20260331,16.1,16.69,16.1,16.13,26300
BNRG,20260331,0.6023,0.61,0.5504,0.6029,1037100
BNTC,20260331,10.26,10.89,10.13,10.65,136100
BNTX,20260331,86.29,89.54,86.29,88.88,857100
BNZI,20260331,0.95,0.9628,0.92,0.9511,775100
BNZIW,20260331,0.012,0.0139,0.012,0.0131,700
BODI,20260331,11.26,11.29,10.4001,10.86,58700
BOED,20260331,19.56,19.605,19.2351,19.2351,2200
BOEG,20260331,11.08,12.11,11.08,12.041,11400
BOEU,20260331,28.5,30.48,28.48,30.3961,27400
BOF,20260331,3.31,3.48,3.21,3.3,146500
BOKF,20260331,126.38,129.26,126.155,128.06,490200
BOLD,20260331,1.1,1.125,1.07,1.1,173600
BOLT,20260331,4.03,4.145,4.03,4.04,17800
BON,20260331,1.34,1.3869,1.13,1.29,115000
BOOM,20260331,5.13,5.35,5.13,5.21,249600
BOSC,20260331,4.95,4.955,4.32,4.49,255200
BOTJ,20260331,20.65,20.835,20.6,20.6,2400
BOTT,20260331,44.49,46.03,44.3,45.9924,8300
BOTZ,20260331,32.26,33.265,32.26,33.22,1057200
BOXL,20260331,1.22,1.33,1.2101,1.23,311600
BPAC,20260331,10,10.01,10,10.01,50100
BPOP,20260331,132.67,135.5,131.86,134.17,481900
BPOPM,20260331,25,25.01,24.75,24.77,25100
BPRN,20260331,34.69,34.69,33.69,33.77,13400
BPYPM,20260331,16.07,17.9,16.05,17.4,504300
BPYPN,20260331,13.26,13.92,13.2599,13.27,55700
BPYPO,20260331,14.8066,15.2399,14.665,14.86,56800
BPYPP,20260331,15.61,16.63,15.46,16.46,140900
BRAG,20260331,1.85,1.85,1.6901,1.72,11200
BRAI.OB,20260331,21.51,22,20.8,20.88,5300
BRBI,20260331,14.5,14.9,14.5,14.89,1100
BRCB,20260331,12.6,13.45,12.6,12.92,694600
BREM,20260331,49.69,49.9469,49.69,49.9469,2800
BRES,20260331,23.515,23.9015,23.515,23.9015,16500
BRFH,20260331,2.75,2.9157,2.7322,2.81,17000
BRHY,20260331,50.1901,50.4691,50.1901,50.4691,3800
BRID,20260331,7.45,7.6,7.45,7.6,3400
BRKD,20260331,24.28,24.28,24.28,24.28,100
BRKR,20260331,34.92,36.57,34.665,36.12,1988900
BRKRP,20260331,283.54,287.66,280.96,282.25,45600
BRKU,20260331,21.57,21.85,21.4104,21.7788,151700
BRLS,20260331,1.42,1.61,1.335,1.42,9500
BRLSW,20260331,0.0707,0.0775,0.0707,0.0775,1100
BRLT,20260331,1.22,1.335,1.21,1.33,75200
BRNS,20260331,0.579,0.588,0.5505,0.569,3600
BRNY,20260331,47.75,48.755,47.75,48.7533,23800
BRR,20260331,2.05,2.19,2.01,2.11,925300
BRRR,20260331,18.84,19.33,18.73,19.13,445200
BRRWW,20260331,0.28,0.28,0.28,0.28,100
BRTR,20260331,50.2,50.26,50.135,50.19,57800
BRTX,20260331,0.269,0.2776,0.26,0.2721,1310200
BRZE,20260331,23.7,23.9227,23.14,23.61,2720100
BSBK,20260331,8.35,8.5,8.33,8.5,45800
BSCQ,20260331,19.51,19.53,19.51,19.53,904300
BSCR,20260331,19.61,19.63,19.61,19.625,475700
BSCS,20260331,20.4,20.43,20.4,20.423,602600
BSCT,20260331,18.63,18.6699,18.63,18.6604,862400
BSCU,20260331,16.7,16.73,16.6801,16.7191,861500
BSCV,20260331,16.44,16.47,16.42,16.46,1137400
BSCW,20260331,20.54,20.6,20.5221,20.5879,327300
BSCX,20260331,21.1,21.17,21.0815,21.15,323900
BSCY,20260331,20.66,20.715,20.625,20.6981,89900
BSCZ,20260331,20.48,20.55,20.445,20.52,119100
BSET,20260331,14.4,14.435,13.8801,14.15,24100
BSJQ,20260331,23.14,23.2,23.14,23.175,374500
BSJR,20260331,22.28,22.37,22.28,22.365,147500
BSJS,20260331,21.63,21.69,21.616,21.685,200400
BSJT,20260331,20.92,21.04,20.92,21.035,154800
BSJU,20260331,25.44,25.59,25.425,25.59,67600
BSJV,20260331,25.84,26.02,25.83,25.995,10300
BSJW,20260331,25.02,25.2,24.985,25.1785,7800
BSJX,20260331,24.79,24.9114,24.79,24.9114,400
BSMQ,20260331,23.58,23.63,23.58,23.625,79100
BSMR,20260331,23.6492,23.66,23.6201,23.654,50400
BSMS,20260331,23.4,23.415,23.39,23.3952,45700
BSMT,20260331,23.01,23.04,22.99,23.0238,49500
BSMU,20260331,21.82,21.845,21.81,21.8134,49000
BSMV,20260331,20.86,20.9201,20.8598,20.8803,33900
BSMW,20260331,24.81,24.91,24.8015,24.8538,25000
BSMY,20260331,24.23,24.3081,24.16,24.2578,38000
BSMZ,20260331,25.06,25.21,25.05,25.1311,27400
BSRR,20260331,33.98,34.185,33.49,33.92,44500
BSSX,20260331,25.36,25.5,25.35,25.4185,34900
BSVN,20260331,40.16,40.16,39.59,39.88,11600
BSVO,20260331,25.23,25.455,25.0901,25.37,66200
BSY,20260331,34.67,35.59,34.2967,35.12,2510700
BTAI,20260331,1.22,1.35,1.21,1.34,615200
BTBD,20260331,1.63,1.82,1.48,1.75,436500
BTBDW,20260331,0.1939,0.1939,0.136,0.1831,5600
BTBT,20260331,1.265,1.34,1.26,1.31,18201000
BTCS,20260331,1.29,1.4299,1.282,1.39,728400
BTCT,20260331,1.12,1.14,1.09,1.12,39300
BTDR,20260331,8.26,8.99,8.07,8.65,7099000
BTF,20260331,18.96,19.35,18.73,19.1508,8100
BTGD,20260331,26.38,27.37,26.34,27.37,18300
BTM,20260331,2.06,2.2507,2.03,2.18,133500
BTMD,20260331,1.3,1.435,1.3,1.35,407700
BTMWW,20260331,0.025,0.025,0.0206,0.0214,266500
BTOC,20260331,0.2514,0.2556,0.2378,0.2522,394500
BTOG,20260331,2.12,2.33,2.1,2.24,16200
BTQ,20260331,2.27,2.69,2.27,2.67,3831700
BTSG,20260331,41.73,43.37,41.6,42.61,2718400
BTSGU,20260331,140.38,144.17,138.96,142.04,227200
BTTC,20260331,1.41,1.4399,1.3104,1.4,111400
BU,20260331,19.69,20.6584,19.4,20.6584,7400
BUFC,20260331,40.36,40.6321,40.36,40.6321,87700
BUFI,20260331,40.1,40.41,40.1,40.41,14500
BUFM,20260331,38.24,38.29,38.1901,38.1901,16600
BUG,20260331,24.57,25.27,24.4,25.11,1350000
BULD,20260331,26.9,27.0917,26.8558,27.0917,2000
BULG,20260331,0.98,1.055,0.9705,1.04,860100
BULL,20260331,4.66,4.84,4.62,4.8,11490500
BULLW,20260331,1.37,1.37,1.37,1.37,100
BULX,20260331,2.3,2.37,2.2,2.36,8100
BUSE,20260331,25.16,25.415,24.78,25.27,651900
BUSEP,20260331,25.5955,25.6199,25.29,25.29,38800
BUUU,20260331,14,17.486,14,16.9999,3800
BVC,20260331,11.06,11.08,10.4,10.6149,4700
BVFL,20260331,19.33,19.3499,18.94,19.14,14200
BVS,20260331,9.09,9.38,8.64,9.13,582000
BWAY,20260331,12.88,13.43,12.755,13.29,151900
BWB,20260331,17.8,17.835,17.425,17.7,116800
BWBBP,20260331,20,20,19.98,19.98,400
BWEN,20260331,1.97,2.115,1.97,2.08,106700
BWFG,20260331,48.57,49.045,47.51,48.52,42100
BWIN,20260331,22.09,22.31,21.35,21.94,1802800
BWMN,20260331,28.47,28.47,27.6,28.44,175000
BYAH,20260331,0.9408,1.05,0.9408,1.05,390700
BYFC,20260331,7.26,7.2628,7.26,7.26,2900
BYND,20260331,0.6203,0.7292,0.6168,0.7016,62144800
BYRN,20260331,8.97,9.3225,8.775,9.18,314900
BYSI,20260331,1.68,1.72,1.52,1.64,2600
BZ,20260331,13.45,13.54,13.235,13.39,6492700
BZAI,20260331,1.58,1.88,1.52,1.82,6826900
BZAIW,20260331,0.35,0.471,0.26,0.38,87700
BZFD,20260331,0.56,0.616,0.56,0.6086,147100
BZFDW,20260331,0.0149,0.0149,0.0149,0.0149,100
BZUN,20260331,2.34,2.43,2.31,2.39,389100
CA,20260331,24.8,24.815,24.8,24.815,100
CAAS,20260331,4.09,4.2,4.09,4.2,52400
CABA,20260331,2.5,2.725,2.5,2.69,1785900
CABR,20260331,1,1.2499,0.9897,1.14,78200
CAC,20260331,47.51,47.84,46.81,47.45,129600
CACC,20260331,428.34,438.32,420.23,423.46,229100
CADL,20260331,4.66,4.94,4.65,4.9,1387700
CAEP,20260331,10.29,10.31,10.29,10.31,21600
CAFG,20260331,27,27.46,26.95,27.2337,2000
CAI,20260331,17.09,18.21,16.97,17.88,3047100
CAIQ,20260331,23.43,23.87,23.4,23.8374,78800
CAKE,20260331,55.34,55.75,53.73,54.75,1086800
CALC,20260331,0.52,0.5557,0.507,0.54,93000
CALI,20260331,50.44,50.44,50.3902,50.43,33500
CALM,20260331,78.69,79.57,77.8967,79.15,1255000
CAMP,20260331,4.01,4.72,4,4.41,102400
CAMT,20260331,148.55,151.91,140.67,151.61,1303200
CAN,20260331,0.4,0.4318,0.39,0.4318,7653700
CANC,20260331,35.89,36.73,35.83,36.6953,64700
CANQ,20260331,27.8622,27.8622,27.8622,27.8622,500
CAPN,20260331,11.07,11.11,11,11,2300
CAPR,20260331,28.53,30.49,28.2985,30.4,1944600
CAPS,20260331,0.64,0.69,0.625,0.667,516800
CAQ,20260331,9.88,9.891,9.8,9.87,21900
CAQUU,20260331,9.96,9.98,9.93,9.96,3600
CAR,20260331,137.65,147.5,136.4068,145.85,1445800
CARE,20260331,23.46,23.6,23.137,23.32,211000
CARG,20260331,35.61,35.61,33.75,34.05,1401200
CARL,20260331,9.41,9.825,8.865,9.05,150900
CART,20260331,37.49,37.67,36.76,37.46,3140300
CARY,20260331,20.75,20.7797,20.65,20.7729,149200
CARZ,20260331,78.78,81.28,78.78,80.8156,2800
CASH,20260331,89.02,89.395,87.45,89.23,230600
CASS,20260331,44.41,44.43,43.33,44.02,92300
CAST,20260331,3.76,4.565,3.75,4.46,86100
CASY,20260331,704.8,728.54,704.8,727.86,586200
CATH,20260331,76.74,78.25,76.728,78.15,75800
CATY,20260331,49.76,50.25,48.99,49.86,440000
CBAT,20260331,0.8056,0.833,0.7987,0.8271,35800
CBC,20260331,23.82,24.14,23.695,23.95,920600
CBFV,20260331,35.54,35.54,34.18,34.18,5600
CBIO,20260331,16.83,18.5,16.83,18.37,199500
CBK,20260331,26.33,26.42,25.71,26.02,39600
CBLL,20260331,18,18.38,17.67,18.33,438500
CBNK,20260331,29.83,30.08,29.55,29.74,101100
CBRL,20260331,27.95,28.52,27.32,28.11,852100
CBSH,20260331,48.82,49.67,48.4,49.2,1300300
CBUS,20260331,1.83,2.02,1.83,1.98,600900
CCAP,20260331,12.18,12.31,12,12.15,253400
CCB,20260331,75.26,76.44,73.931,76.1,265100
CCBG,20260331,43.6,43.79,43.08,43.46,101500
CCC,20260331,5.92,6.1,5.795,6,7783100
CCCC,20260331,2.41,2.66,2.41,2.63,2060900
CCD,20260331,20.4,21.4391,20.39,21.35,140100
CCEC,20260331,19.82,20.175,19.82,19.8674,1300
CCEP,20260331,91.71,91.79,89.72,90.67,2794500
CCFE,20260331,25.43,25.7501,25.4,25.7501,200
CCG,20260331,0.899,0.9309,0.8559,0.884,152200
CCGWW,20260331,0.0275,0.0275,0.0274,0.0274,600
CCHH,20260331,0.6525,0.66,0.63,0.64,149000
CCII,20260331,10.25,10.28,10.22,10.22,600
CCIX,20260331,10.67,10.68,10.67,10.68,600
CCIXW,20260331,0.55,0.55,0.45,0.45,1700
CCLD,20260331,3.57,3.68,3.5,3.65,405700
CCLDO,20260331,26.24,26.24,25.924,26.2,1800
CCNE,20260331,28.99,29.07,28.5,28.96,181900
CCNEP,20260331,24.9999,24.9999,24.9999,24.9999,100
CCNR,20260331,39.64,40.1011,39.64,40.1011,35000
CCOI,20260331,17.79,18.895,17.345,18.84,1656100
CCRN,20260331,9.37,9.61,9.37,9.4,308800
CCSB,20260331,19.88,19.9668,19.88,19.9668,2000
CCSI,20260331,24.01,24.3,22.98,23.74,113600
CCSO,20260331,24.89,25.67,24.89,25.6509,2700
CCTG,20260331,0.38,0.44,0.376,0.4354,22500
CCXI,20260331,10.15,10.16,10.15,10.16,6000
CCXIU,20260331,10.17,10.25,10.17,10.25,1700
CCXIW,20260331,0.75,0.75,0.75,0.75,100
CD,20260331,4.24,4.285,3.66,3.98,87800
CDC,20260331,71.3,71.47,70.98,71.4291,51400
CDIG,20260331,24.64,24.8335,24.64,24.8335,10000
CDIO,20260331,1.75,1.9899,1.74,1.95,76900
CDIOW,20260331,0.0158,0.0165,0.0158,0.0165,2300
CDL,20260331,74.39,74.5157,74.01,74.5157,5900
CDLX,20260331,0.94,1.0798,0.9345,1.05,1903100
CDNA,20260331,16.85,17.38,16.54,17.36,863000
CDNL.OB,20260331,37.22,39.8,37.07,39.655,373700
CDNS,20260331,273.27,278.61,271.6,277.87,1884100
CDRO,20260331,8.34,8.5,8.15,8.41,7700
CDROW,20260331,0.6736,0.7272,0.6736,0.68,2600
CDT,20260331,6.72,6.725,4.96,5.1,308700
CDTG,20260331,0.2821,0.3,0.28,0.3,37400
CDW,20260331,119.03,121.935,117.1,121.02,1256700
CDXS,20260331,1.52,1.645,1.52,1.63,899100
CDZI,20260331,4.93,5.09,4.78,4.91,761800
CDZIP,20260331,19.43,19.63,19.43,19.6,6800
CECO,20260331,57.5,59.76,57.28,59.58,722600
CEFA,20260331,36.62,36.8869,36.52,36.8869,13900
CEG,20260331,275.05,284.925,270.89,279.25,6205100
CELC,20260331,110.07,115.22,109.505,114.14,521400
CELH,20260331,34.01,35.8,33.95,35.48,5741700
CELU,20260331,1.25,1.33,1.24,1.33,64300
CELUW,20260331,0.0076,0.01,0.0076,0.0099,9200
CELZ,20260331,1.95,2.1,1.95,2.06,26700
CENN,20260331,0.1132,0.1228,0.1105,0.12,757900
CENT,20260331,37.6,37.865,36.67,36.77,81000
CENTA,20260331,33.11,33.11,32.16,32.42,336200
CENX,20260331,55.35,60.54,55.25,58.69,4320500
CEPF,20260331,10.2,10.2,10.19,10.19,35800
CEPI,20260331,27.7,28.5099,27.53,28.4748,35500
CEPO,20260331,10.5,10.51,10.492,10.5,21200
CEPS,20260331,10.11,10.12,10.1,10.1,400
CEPT,20260331,10.9,10.98,10.85,10.89,351300
CEPV,20260331,10.1,10.1,10.1,10.1,300
CERS,20260331,1.75,1.85,1.75,1.82,1654200
CERT,20260331,5.78,5.89,5.6,5.7,9997900
CETX,20260331,0.5446,0.68,0.54,0.625,2973200
CETY,20260331,1.09,1.09,0.86,0.96,251400
CEVA,20260331,17.54,18.7,17.4,18.68,345500
CFA,20260331,90.54,91.565,90.45,91.4791,12600
CFBK,20260331,27.96,28.37,27.61,27.91,30900
CFFI,20260331,73.28,73.58,72.9,72.94,5100
CFFN,20260331,7.05,7.15,6.995,7.13,1101000
CFO,20260331,73.55,74.1522,73.37,74.1522,22600
CG,20260331,47.53,48.58,46.67,48.39,3134400
CGABL,20260331,17.23,17.55,17.1738,17.5,423500
CGBD,20260331,10.95,11.1799,10.825,10.94,966400
CGC,20260331,0.8796,0.9492,0.8789,0.9492,3488200
CGCT,20260331,10.24,10.28,10.24,10.255,383700
CGEM,20260331,13.66,14.52,13.52,14.21,1074900
CGEN,20260331,1.99,2.15,1.99,2.13,266700
CGNT,20260331,8,8.2,7.89,8.1,268100
CGNX,20260331,46.72,49.13,46.69,48.99,1881400
CGO,20260331,10.85,11.15,10.85,11.15,21200
CGON,20260331,65.1,69.07,65.02,67.68,1945700
CGTL,20260331,1.05,1.07,1.01,1.06,34400
CGTX,20260331,0.5964,0.76,0.5948,0.7595,2239800
CHA,20260331,9,9.6,8.98,9.31,2240200
CHAI,20260331,1,1.14,0.9529,1.01,49700
CHCI,20260331,17.92,19.01,17.65,18.94,38900
CHCO,20260331,121.02,122.23,118.38,119.52,181100
CHDN,20260331,86.61,90.04,85.99,89.83,1300300
CHEC,20260331,10.08,10.08,10.08,10.08,3500
CHEF,20260331,59.29,60.21,57.93,59.45,614100
CHGX,20260331,26.43,26.83,26.26,26.8192,7900
CHI,20260331,10.37,10.7894,10.37,10.74,221000
CHKP,20260331,141.78,144.32,140.66,142.85,881900
CHMG,20260331,54.5,54.9,53.58,53.82,13000
CHNR,20260331,4.14,4.14,3.86,4.07,19000
CHPG,20260331,10.25,10.25,10.25,10.25,600
CHPS,20260331,50.55,53.04,50.55,52.9333,20700
CHPX,20260331,54.45,57.3707,54.45,57.3707,5300
CHR,20260331,0.82,0.9,0.7996,0.8862,109800
CHRD,20260331,145.67,148.415,139.6,142.18,1298900
CHRI,20260331,76.31,77.359,76.31,77.359,1100
CHRS,20260331,1.64,1.73,1.63,1.69,865500
CHRW,20260331,163.34,168.24,162.89,166.07,1553100
CHSCL,20260331,25.5,25.5971,25.26,25.26,204600
CHSCM,20260331,24.49,24.6799,24.21,24.21,263300
CHSCN,20260331,24.93,24.9984,24.59,24.59,175000
CHSCO,20260331,26.08,26.14,25.73,25.73,195600
CHSCP,20260331,27.87,28,27.25,27.25,112300
CHSN,20260331,2.9499,2.9499,2.27,2.9,39500
CHTR,20260331,221.65,224.743,211.44,215.88,5733700
CHW,20260331,7,7.31,7,7.26,310200
CHY,20260331,10.61,10.94,10.61,10.89,490400
CHYM,20260331,17.85,18.89,17.65,18.73,5673300
CIBR,20260331,61.5,63.02,61.11,62.68,1821800
CIFG,20260331,4.58,4.97,4.22,4.9634,256000
CIFR,20260331,12.34,12.87,11.72,12.87,26824600
CIGI,20260331,104.68,109.43,102.94,106.89,408100
CIGL,20260331,1.73,1.8345,1.59,1.78,46000
CIIT,20260331,1.51,1.63,1.5,1.63,28600
CINF,20260331,158.17,158.55,155.14,157.35,718900
CING,20260331,5.84,6.2928,5.7787,6.21,371300
CINGW,20260331,0.037,0.037,0.0303,0.0303,6500
CISO,20260331,0.32,0.3585,0.3119,0.3456,96500
CISS,20260331,0.8099,0.8299,0.79,0.8269,80800
CIVB,20260331,23,23.02,22.32,22.79,129500
CJMB,20260331,1.19,1.3399,1.18,1.25,122800
CLAR,20260331,2.71,2.725,2.6326,2.72,144200
CLBK,20260331,17.59,17.64,17.36,17.51,213300
CLBT,20260331,13.43,13.8,13.2,13.78,1450600
CLDX,20260331,30.48,32.42,30.46,31.72,1369500
CLFD,20260331,27.09,27.31,23.76,26.47,273400
CLGN,20260331,0.622,0.622,0.515,0.536,75300
CLIK,20260331,1.74,1.8506,1.73,1.73,14100
CLIR,20260331,3.6927,4.46,3.6927,4.36,11100
CLLS,20260331,3.23,3.26,2.99,3.17,43800
CLMB,20260331,19.57,19.95,19.16,19.82,197700
CLMT,20260331,35.06,36.495,34.79,35.9,2357500
CLNE,20260331,2.59,2.66,2.475,2.48,1475800
CLNN,20260331,4.89,5.05,4.7,4.93,144000
CLOA,20260331,51.82,51.86,51.82,51.835,567000
CLOD,20260331,25.7608,25.7608,25.7608,25.7608,100
CLOU,20260331,19.05,19.5429,18.91,19.5,207500
CLOV,20260331,1.729,1.79,1.695,1.76,6837200
CLPS,20260331,0.9,0.9292,0.88,0.88,10400
CLPT,20260331,8.85,9.22,8.7263,9.1,471100
CLRB,20260331,2.55,2.81,2.46,2.54,182600
CLRO,20260331,3.63,3.63,3.37,3.56,6100
CLSK,20260331,8.395,8.545,8.05,8.51,20276300
CLSKW,20260331,0.25,0.2502,0.2402,0.245,58400
CLSM,20260331,22.86,23.24,22.79,23.2349,12700
